Date,Open,High,Low,Close,Volume
2015-06-26,87.433859,87.652139,86.153902,87.324715,38214600
2015-06-29,85.935626,86.818695,85.06248,85.131935,35957900
2015-06-30,85.925697,86.024917,84.903718,85.102158,23016500
2015-07-01,86.094367,87.265179,85.816549,86.233284,25260000
2015-07-02,86.71948,86.75917,85.667729,86.610336,16908800
2015-07-06,85.816557,87.503325,85.717338,86.868309,24635900
2015-07-07,87.116356,87.165963,84.566368,86.540871,33059900
2015-07-08,85.618125,86.074542,84.784661,84.983109,24399300
2015-07-09,86.054699,86.91792,84.983106,85.211311,23307400
2015-07-10,86.669863,87.533092,86.094378,87.26519,23245900
2015-07-13,87.96967,89.517521,87.731533,89.398453,29976700
2015-07-14,89.755645,90.093002,88.951955,88.98172,26627800
2015-07-15,89.299233,90.281522,88.723747,89.061104,30886600
2015-07-16,89.57704,90.152525,89.071009,90.142601,21804100
2015-07-17,91.829375,94.647258,91.81945,94.23053,54001600
2015-07-20,95.103671,97.832259,94.617489,97.147636,54860500
2015-07-21,98.179531,98.467274,96.383627,97.623894,39453300
2015-07-22,95.986734,96.820197,95.173119,96.284401,28299500
2015-07-23,96.205038,96.691221,94.071777,94.696877,29418800
2015-07-24,96.592001,96.998812,95.133446,96.195114,33444900
2015-07-27,95.827991,95.857756,93.099403,93.436752,38585400
2015-07-28,94.101542,94.815937,92.583456,94.548042,35236000
2015-07-29,95.570013,96.522537,94.002314,96.234795,64648300
2015-07-30,94.170999,95.063985,91.085214,94.468658,86211300
2015-07-31,94.210668,95.579927,93.218454,93.277992,46509000
2015-08-03,92.801732,94.339666,92.07742,93.406982,29343100
2015-08-04,93.059712,93.992395,92.603295,93.327606,20136000
2015-08-05,94.508343,96.334012,94.438888,95.689079,29813200
2015-08-06,96.423322,97.971173,93.68481,94.379364,42271300
2015-08-07,94.637335,94.657184,92.88112,93.56575,23199100
2015-08-10,94.935002,95.15329,92.900961,93.416916,21624200
2015-08-11,93.000196,94.022175,92.176657,92.891052,22491000
2015-08-12,91.978193,93.70465,90.479956,93.456596,27050500
2015-08-13,93.317697,93.992403,92.623143,92.702522,17451800
2015-08-14,92.811662,93.982474,92.484229,93.684807,15929700
2015-08-17,93.684806,93.724496,92.662827,93.198624,18313500
2015-08-18,93.347469,95.103684,93.307779,94.428978,22278800
2015-08-19,93.893166,95.351721,93.426832,94.567871,23251300
2015-08-20,92.811666,94.032085,89.755646,89.854866,44598200
2015-08-21,86.838539,88.485617,84.943415,85.389908,62778700
2015-08-24,76.430222,81.450821,71.439388,81.450821,83710700
2015-08-25,86.27297,86.987365,82.353729,82.353729,52021200
2015-08-26,85.280766,86.77901,82.611716,86.511116,45124300
2015-08-27,88.406234,89.358759,86.51111,89.031334,42431400
2015-08-28,89.18017,90.767718,89.090874,90.301376,33215900
2015-08-31,89.894561,90.341062,88.197877,88.733673,32850700
2015-09-01,86.17375,88.693974,85.826477,86.550797,36097400
2015-09-02,88.118494,89.190086,86.947681,89.190086,27190500
2015-09-03,89.061095,89.120626,87.046903,87.463631,27048200
2015-09-04,86.521025,87.701762,86.024918,87.572777,27328700
2015-09-08,88.991644,89.537357,88.138339,88.832886,27012500
2015-09-09,90.073158,91.263819,89.467907,89.735809,32551100
2015-09-10,89.368693,91.343196,88.932116,91.263824,26437400
2015-09-11,90.966145,91.363032,90.420425,91.333267,21185000
2015-09-14,91.59124,91.898831,90.886769,91.59124,20127900
2015-09-15,91.650771,92.523917,91.075286,92.176643,18859400
2015-09-16,92.176653,92.8712,91.908751,92.722366,16321200
2015-09-17,92.642975,94.766311,92.176633,93.605415,27841800
2015-09-18,92.474309,94.44882,92.325483,93.66497,62300000
2015-09-21,93.883256,95.738691,93.784029,94.806015,28790000
2015-09-22,93.039866,93.942784,91.204272,92.236176,36888900
2015-09-23,92.67275,93.585585,92.077424,93.238312,21701400
2015-09-24,92.335402,94.032086,91.521787,93.674896,29106000
2015-09-25,95.044135,95.103665,91.343175,92.047646,28961600
2015-09-28,91.363037,91.571401,87.493402,88.515381,41199900
2015-09-29,88.406235,89.358759,85.052555,85.995155,42281800
2015-09-30,87.751374,89.319065,87.324721,89.200005,36169100
2015-10-01,89.348828,90.241814,87.671984,90.241814,29283700
2015-10-02,88.207796,91.482096,87.681924,91.353111,37881700
2015-10-05,92.216324,93.535962,91.938506,93.277992,27292500
2015-10-06,93.347471,93.436766,91.621013,92.077438,22172800
2015-10-07,92.38502,92.930741,90.658571,91.68055,24129300
2015-10-08,91.174507,92.494153,89.765565,91.749992,27290500
2015-10-09,92.176651,93.010107,91.521786,92.514,20012900
2015-10-12,92.593364,93.863396,91.948423,93.526047,18449600
2015-10-13,92.930744,94.627428,92.8216,93.387161,19480300
2015-10-14,93.347456,94.458731,92.881115,93.337532,19253400
2015-10-15,94.250373,95.550179,94.161078,95.212822,27557500
2015-10-16,95.431099,96.830116,94.60756,96.78051,25412900
2015-10-19,96.423321,97.802497,96.165343,97.703278,23729900
2015-10-20,97.961246,98.814542,95.808136,96.244713,30881800
2015-10-21,96.611837,97.415527,95.718843,96.353859,21917800
2015-10-22,97.028577,98.953474,96.790448,98.893936,26392100
2015-10-23,101.116514,102.04919,99.38014,101.394333,42809700
2015-10-26,101.404231,103.001695,100.759298,102.962006,25961200
2015-10-27,102.138456,103.289419,101.602659,102.892532,23795500
2015-10-28,103.090997,103.666483,102.118624,103.388657,24081500
2015-10-29,103.15052,104.301491,102.713943,104.063354,20316700
2015-10-30,103.696249,103.904613,100.858517,101.176025,33487100
2015-11-02,100.927976,102.66435,100.39218,102.505592,24003900
2015-11-03,102.416281,102.842933,101.602667,101.781265,21242300
2015-11-04,102.386524,103.329124,101.682053,103.130684,43469300
2015-11-05,107.952836,109.78843,107.109449,107.913147,63232900
2015-11-06,107.198751,107.893297,105.085339,106.266068,35084300
2015-11-09,106.166859,107.407126,105.035736,105.660828,26383500
2015-11-10,105.134957,107.307908,104.420562,107.069778,25031700
2015-11-11,107.426958,109.014506,106.275994,108.161201,25057100
2015-11-12,107.635334,108.538245,107.159068,107.178909,20924700
2015-11-13,106.871327,107.407124,103.021541,103.140602,30278400
2015-11-16,102.515517,103.358897,99.687709,103.229912,49309200
2015-11-17,103.805393,105.373085,103.329127,104.311417,26807200
2015-11-18,104.9762,107.039999,104.569389,106.930855,23836500
2015-11-19,106.524058,106.89118,105.125033,105.432625,25520600
2015-11-20,106.008094,107.03008,105.789813,106.48436,22129600
2015-11-23,106.35537,106.633189,105.254012,106.117233,19897200
2015-11-24,105.174657,105.66084,103.577192,104.916679,23577300
2015-11-25,105.502076,105.76997,104.28165,104.589241,15150800
2015-11-27,104.956354,105.134953,104.043519,104.628922,5913100
2015-11-30,105.015885,105.273863,102.942162,103.428345,20383200
2015-12-01,104.013749,106.315684,103.686317,106.285919,22781900
2015-12-02,106.166869,107.079704,104.966291,105.24411,24429100
2015-12-03,105.442544,106.01803,102.545282,103.567261,23236500
2015-12-04,103.993913,106.891183,103.299367,105.353249,21224700
2015-12-07,105.650902,105.998176,103.845074,104.787674,15474900
2015-12-08,103.190218,106.077563,103.140604,105.660828,20401800
2015-12-09,105.353252,105.61123,102.743733,103.785553,23517300
2015-12-10,104.232053,105.57154,103.597036,104.599167,17454300
2015-12-11,103.33906,103.527575,101.116503,101.324867,26427700
2015-12-14,101.493521,103.924441,100.669982,103.84507,24648100
2015-12-15,104.480107,104.976214,103.468045,103.735947,21764300
2015-12-16,104.549555,106.256156,103.378742,105.958496,22680500
2015-12-17,106.653045,106.911022,105.303634,105.392937,21675700
2015-12-18,105.254029,105.760052,103.160457,103.229912,35994200
2015-12-21,104.093133,104.331262,102.793328,103.954216,16138800
2015-12-22,104.400718,104.837295,103.993907,104.688461,14597100
2015-12-23,105.065499,105.283787,103.051306,103.815308,19599700
2015-12-24,103.924444,104.49993,103.686315,104.202263,6501800
2015-12-28,104.202291,105.154823,103.716109,105.105209,13069700
2015-12-29,105.591364,106.901086,105.42269,106.424828,17179900
2015-12-30,106.166862,106.414916,105.234179,105.392937,13115000
2015-12-31,105.174632,105.343307,103.80538,103.84507,18391100
2016-01-04,101.156178,101.443921,98.973311,101.42408,37912400
2016-01-05,102.088873,102.902488,100.878371,101.930122,23258200
2016-01-06,100.342559,102.962002,100.114354,102.168236,25096200
2016-01-07,99.71746,100.640219,96.542379,97.157547,45172900
2016-01-08,99.102299,99.717474,96.274492,96.572159,35402300
2016-01-11,97.147635,97.832257,94.647252,96.750748,29932400
2016-01-12,98.229146,99.18167,96.790439,98.596268,28395400
2016-01-13,99.796854,99.796854,94.468664,94.696877,33410600
2016-01-14,95.103667,98.100156,91.73014,97.60405,48658600
2016-01-15,93.24824,95.629547,92.811664,94.23053,46132800
2016-01-19,95.778373,96.661442,93.188695,94.518265,30998300
2016-01-20,92.107188,94.260289,88.674129,93.615349,59051400
2016-01-21,94.170987,95.242571,91.898817,93.426826,30518900
2016-01-22,95.659321,97.306391,94.746478,97.177406,30495400
2016-01-25,97.951323,98.705407,96.17526,96.254639,32482000
2016-01-26,96.998797,97.117858,94.91515,96.582062,26877100
2016-01-27,97.028574,97.088105,93.496296,93.714577,58699400
2016-01-28,106.365305,109.480856,103.993915,108.260437,107475300
2016-01-29,108.141359,111.96138,107.992526,111.336288,62739500
2016-02-01,111.395813,114.818955,111.137843,114.193855,46132700
2016-02-02,113.906129,116.674398,112.318581,113.717606,59778600
2016-02-03,114.372467,114.441921,108.89545,111.812561,56919300
2016-02-04,110.929482,111.068391,108.399334,109.629677,38890200
2016-02-05,108.657303,108.726757,102.376589,103.259659,76894700
2016-02-08,99.628177,101.880499,96.701142,98.973312,71229700
2016-02-09,96.383632,101.602678,96.066124,98.764946,62709000
2016-02-10,100.759298,102.446058,99.459493,100.213577,45179400
2016-02-11,98.824467,104.291566,98.110072,101.116486,43670600
2016-02-12,102.932239,103.428346,100.302871,101.215714,36176800
2016-02-16,102.991783,103.120768,99.459497,100.818832,45687200
2016-02-17,101.22562,104.896815,99.618239,104.380859,44073400
2016-02-18,104.976204,105.174644,102.227768,102.664345,29593500
2016-02-19,101.7515,104.202261,101.26531,103.755768,32404500
2016-02-22,104.668612,107.407124,104.519779,106.325615,35709700
2016-02-23,106.018024,106.633199,104.301498,104.638847,25319300
2016-02-24,103.398567,106.11723,101.940012,106.047775,34412400
2016-02-25,106.275999,107.228523,104.787679,107.228523,29906300
2016-02-26,107.853622,108.597782,106.32562,107.079697,26686200
2016-02-29,106.762177,108.061981,105.918797,106.087471,32779000
2016-03-01,106.990402,108.964905,106.762189,108.964905,26817300
2016-03-02,108.825993,109.689222,107.923075,109.093887,25670200
2016-03-03,109.391557,109.441171,107.694873,108.726776,21353100
2016-03-04,109.193099,109.193099,107.089603,107.546021,24938900
2016-03-07,107.22853,107.22853,103.904616,104.906754,31436400
2016-03-08,103.964162,106.534,103.587123,105.105209,25617000
2016-03-09,105.869199,106.672897,104.668621,106.672897,20493300
2016-03-10,107.06977,107.81393,104.946426,106.48436,24854300
2016-03-11,107.635354,108.56803,107.079709,108.558113,20697600
2016-03-14,108.429097,109.470924,107.923066,109.034348,17249400
2016-03-15,108.260415,109.967023,107.992513,109.808266,17618500
2016-03-16,109.629683,111.624034,109.24272,111.306526,24744800
2016-03-17,111.276762,111.812558,109.86782,110.155556,24241200
2016-03-18,110.691351,111.544655,109.411394,110.582207,36256900
2016-03-21,110.790588,111.495058,110.165488,110.979103,18448000
2016-03-22,110.492915,112.001076,110.304392,111.375984,19001100
2016-03-23,111.137847,112.30866,111.127923,111.663719,18562000
2016-03-24,111.256912,112.209436,110.810419,112.169754,17839100
2016-03-28,112.437642,113.69775,112.07052,112.804764,21351800
2016-03-29,112.943676,115.414286,112.755153,115.235687,29825300
2016-03-30,115.821108,116.079078,113.469559,113.806908,33235200
2016-03-31,113.806905,114.114496,112.884146,113.211578,21207500
2016-04-01,112.8643,115.265455,112.467413,115.156311,24760500
2016-04-04,113.181799,113.658064,110.740954,111.673637,48487900
2016-04-05,111.237063,112.43764,111.028699,111.346207,22962400
2016-04-06,111.59425,112.923812,111.544636,112.824593,20814600
2016-04-07,112.903991,113.995425,112.189596,112.755157,20714500
2016-04-08,113.360401,113.43978,109.044274,109.768585,48497800
2016-04-11,109.838034,110.046406,107.923062,108.14135,39762300
2016-04-12,108.488641,110.294477,108.141368,109.748756,26248100
2016-04-13,111.356129,111.772857,105.690583,109.649521,88227400
2016-04-14,109.758671,111.167612,109.401473,109.976952,28473300
2016-04-15,109.927356,110.105954,108.349732,108.786308,20922800
2016-04-18,108.885526,109.947194,108.349729,109.589996,21167200
2016-04-19,110.234928,111.574415,108.310039,111.415665,30210500
2016-04-20,111.554579,112.388035,110.691351,111.544655,21027900
2016-04-21,111.673647,113.152044,111.435511,112.556717,20875200
2016-04-22,110.344075,110.879871,108.161208,109.699135,38458200
2016-04-25,109.014517,109.808283,108.220743,109.242722,21017900
2016-04-26,109.629672,109.639596,107.307896,107.913147,22521500
2016-04-27,107.099545,108.091758,105.482232,108.042145,52213100
2016-04-28,118.648906,119.849483,115.324992,115.821098,87110100
2016-04-29,115.91039,116.922445,114.938017,116.664474,37140600
2016-05-02,116.912523,117.805517,115.662332,117.646759,28095200
2016-05-03,116.604943,117.239967,116.108837,116.515648,24117500
2016-05-04,115.702048,117.378891,115.662358,117.140755,23448400
2016-05-05,117.120905,118.053588,116.337055,116.892693,22056700
2016-05-06,116.247749,118.708434,116.198135,118.559601,26395600
2016-05-09,118.609206,119.343442,117.97419,118.311539,21138100
2016-05-10,118.688599,119.561745,118.073424,119.561745,23220000
2016-05-11,119.47244,120.137221,118.490143,118.589363,22038400
2016-05-12,119.045785,119.899082,117.974193,119.343445,22035500
2016-05-13,119.442659,119.700637,118.748113,118.877098,18124300
2016-05-16,118.450473,118.678686,116.43628,117.746002,31247800
2016-05-17,117.894835,118.083358,116.287446,116.436279,21328600
2016-05-18,115.890552,117.3491,115.821098,116.733932,21642300
2016-05-19,116.138611,116.57518,114.977716,115.900475,20544100
2016-05-20,116.049317,117.071295,116.039392,116.436279,18944800
2016-05-23,116.505723,116.684322,115.037251,115.067017,20441000
2016-05-24,115.334908,116.813312,115.215847,116.783539,20183600
2016-05-25,117.210206,117.746002,116.466045,116.972076,20019800
2016-05-26,117.319331,118.8275,117.001823,118.539757,18481300
2016-05-27,118.629061,118.916804,118.083348,118.450462,13493600
2016-05-31,118.529843,119.164859,117.200281,117.884903,23547600
2016-06-01,117.577322,118.152808,116.902616,117.855141,15029500
2016-06-02,117.765853,118.510014,117.299512,118.003983,13228300
2016-06-03,118.053585,118.053585,116.942303,117.547554,14135100
2016-06-06,117.696392,118.500083,117.438414,117.865067,12744700
2016-06-07,118.311558,118.371096,116.753783,116.843086,17103000
2016-06-08,116.843078,117.676534,116.356888,117.46817,14505600
2016-06-09,117.210189,117.755909,116.793461,117.636841,13859200
2016-06-10,116.624795,117.190356,115.354762,115.71196,18510800
2016-06-13,114.104572,114.580837,112.427728,113.062744,31718200
2016-06-14,113.181808,114.054953,112.695625,114.045036,17618500
2016-06-15,114.402234,114.541143,113.181808,113.70768,19819400
2016-06-16,112.983373,113.608465,112.060614,113.499321,19236300
2016-06-17,113.529085,113.539009,111.683567,112.139984,24644300
2016-06-20,112.884131,113.826738,111.872076,112.487251,20785400
2016-06-21,113.23141,114.312919,113.082576,113.48938,19166300
2016-06-22,113.757292,113.846588,112.725389,113.023056,14846300
2016-06-23,113.479474,114.193861,112.655935,114.183945,16176900
2016-06-24,110.145653,112.794862,110.135728,111.207321,40643100
2016-06-27,110.701283,110.701283,107.387293,108.121529,36130400
2016-06-28,109.768605,111.872101,109.689233,111.822487,26813800
2016-06-29,112.487261,113.360406,112.159829,113.271111,20968300
2016-06-30,113.777138,114.283169,112.784924,113.390175,23192700
2016-07-01,113.310797,114.233556,112.923834,113.30088,14980000
2016-07-05,113.052821,113.310791,112.090373,113.310791,14207000
2016-07-06,112.477339,115.880632,112.090376,115.791328,24337600
2016-07-07,115.721878,116.059234,114.46177,114.947952,16630200
2016-07-08,115.523427,116.585096,114.947942,116.327118,18142600
2016-07-11,116.793467,117.775756,116.585103,116.952225,17711600
2016-07-12,117.706296,117.795599,116.654552,117.011749,15217700
2016-07-13,117.468177,117.478101,115.771492,115.870712,16207700
2016-07-14,116.585111,116.72402,115.791337,116.376747,14579700
2016-07-15,116.823226,117.359022,115.672262,115.950081,16646000
2016-07-18,116.406496,118.678666,115.979844,118.440536,20868400
2016-07-19,118.063502,119.90902,117.736077,119.670891,21541300
2016-07-20,120.305899,121.248499,119.621269,120.97068,20046500
2016-07-21,120.970688,121.149287,119.313693,119.670891,17801700
2016-07-22,118.966413,120.06777,118.381003,120.057846,18422400
2016-07-25,120.444816,120.901233,116.862924,120.682945,18487400
2016-07-26,121.050071,121.119526,119.809804,120.276146,17612000
2016-07-27,121.466796,124.026709,120.563886,122.379631,52654200
2016-07-28,126.527086,127.330784,122.667375,124.026711,78955800
2016-07-29,123.679431,124.86016,122.746748,122.97496,35058800
2016-08-01,122.885654,123.609973,121.903365,123.342072,25006900
2016-08-02,123.094017,123.828261,121.119514,122.131569,23968400
2016-08-03,122.131569,122.955109,121.357644,121.556091,18525300
2016-08-04,121.982744,123.818338,121.556092,123.391685,21066000
2016-08-05,124.00687,124.860167,123.649673,124.175545,20184000
2016-08-08,124.274759,124.473199,123.580212,124.284683,15233900
2016-08-09,124.364038,125.108198,123.560348,124.08622,19621000
2016-08-10,124.096154,124.502965,123.570282,123.907631,10670100
2016-08-11,124.225142,124.403741,123.778649,123.927483,11729500
2016-08-12,123.729032,124.026699,123.213084,123.907631,12159000
2016-08-15,123.937418,123.947334,122.736833,122.93528,19295100
2016-08-16,122.538383,122.955111,121.823988,122.339943,14222400
2016-08-17,122.697141,123.411528,121.893442,123.401611,13794200
2016-08-18,123.04441,123.292464,122.677289,122.94519,12400800
2016-08-19,122.637597,123.193242,122.320089,122.597908,11688300
2016-08-22,122.369712,123.858032,122.151424,123.183327,14386400
2016-08-23,123.540521,124.115999,123.282543,123.401611,13309500
2016-08-24,123.500829,123.719117,122.131569,122.518539,12243700
2016-08-25,122.161345,123.401612,122.141497,122.925346,10730800
2016-08-26,123.084104,124.215227,122.945195,123.987015,17504800
2016-08-29,123.381768,125.743241,123.381768,125.554718,15925900
2016-08-30,125.61423,125.61423,124.175523,124.860146,17804300
2016-08-31,124.62203,125.237205,124.125923,125.137985,14200600
2016-09-01,125.39594,125.643994,124.622015,125.187576,13536100
2016-09-02,125.862305,125.872229,125.018925,125.524956,12118800
2016-09-06,125.683693,128.928235,125.485253,128.719864,26278400
2016-09-07,129.027441,130.952338,128.938146,130.029587,27990800
2016-09-08,129.900609,130.059367,128.799251,129.255676,15676600
2016-09-09,128.700045,128.938167,126.110359,126.110359,27100700
2016-09-12,124.979227,127.75742,124.770863,127.687973,21252800
2016-09-13,127.033097,127.350613,125.67377,126.219482,18016200
2016-09-14,125.901994,127.797125,125.901994,126.775139,15691100
2016-09-15,126.983518,128.0948,126.675926,127.350639,15077200
2016-09-16,127.201782,128.174147,127.201782,128.065018,24119200
2016-09-19,128.898476,128.928241,127.261315,127.648277,14958800
2016-09-20,127.648306,128.164262,127.033139,127.63839,11083800
2016-09-21,128.124547,128.997685,127.390304,128.928238,14068300
2016-09-22,129.483897,129.712102,128.551214,129.067169,15538300
2016-09-23,126.566767,127.598677,126.308797,126.963654,28326300
2016-09-26,126.378248,127.162098,125.812687,126.31871,15064900
2016-09-27,126.61638,128.005474,126.437782,127.687973,15637100
2016-09-28,128.203922,128.461892,127.400216,128.223755,12047600
2016-09-29,128.174138,128.283282,126.55684,127.092628,14532200
2016-09-30,127.033104,127.588741,126.457618,127.27124,18402900
2016-10-03,127.380387,128.08485,126.804901,127.767349,13156900
2016-10-04,128.164244,128.273389,126.556863,127.191879,14307500
2016-10-05,127.2514,127.797121,126.834672,127.469688,12386800
2016-10-06,127.430003,128.055103,127.082738,127.737602,11682700
2016-10-07,128.035217,128.243589,127.330754,127.985619,12804400
2016-10-10,128.670269,129.682331,128.194011,129.225922,15138700
2016-10-11,129.215975,129.622786,127.231547,127.876495,17537900
2016-10-12,128.005484,128.650432,127.459779,128.045181,11073000
2016-10-13,127.211723,127.251405,125.763084,126.824753,17139300
2016-10-14,127.489536,127.945946,126.586618,126.884277,13345300
2016-10-17,127.201778,127.46968,126.328633,126.546921,11351700
2016-10-18,127.678045,128.382524,127.013264,127.568916,13504000
2016-10-19,127.737581,129.454106,127.598672,129.096909,16752300
2016-10-20,129.05724,129.642642,128.491671,128.987778,13167500
2016-10-21,128.769479,131.101187,128.6901,131.041656,19088800
2016-10-24,131.686581,132.371211,131.121012,132.242218,17470200
2016-10-25,132.460519,132.460519,131.190486,131.259933,13336800
2016-10-26,130.614987,131.230155,129.920441,130.019653,13084700
2016-10-27,130.714248,130.773778,128.263478,128.680206,16741400
2016-10-28,129.483889,131.934658,128.918319,130.267731,24545500
2016-10-31,130.982109,131.091253,129.860918,129.970062,15669000
2016-11-01,130.386816,130.912688,127.648296,128.491684,22077800
2016-11-02,129.215973,129.215973,125.296732,126.179802,39640900
2016-11-03,121.050063,122.320095,118.569529,119.065636,63766300
2016-11-04,118.65882,120.980604,118.321471,119.809792,30545500
2016-11-07,121.873612,122.25065,120.405132,121.198906,23008900
2016-11-08,121.079827,123.63974,120.593644,123.252777,19460800
2016-11-09,120.553952,122.845963,119.571662,122.220871,31916000
2016-11-10,122.965031,123.213085,114.372458,119.859406,67846700
2016-11-11,118.5993,119.760189,117.230048,118.093269,32840100
2016-11-14,118.202405,118.202405,112.665859,114.183945,51377000
2016-11-15,115.821088,117.567379,114.928094,116.287422,34681400
2016-11-16,113.588617,116.962138,113.320716,115.434128,32397900
2016-11-17,115.900468,116.872841,115.106702,116.872841,18597800
2016-11-18,117.468169,118.202405,115.930235,116.108833,22879300
2016-11-21,117.279644,121.000445,116.882764,120.821846,35415400
2016-11-22,121.446967,122.022453,119.958647,120.524208,26089200
2016-11-23,120.286072,120.365443,119.006115,119.899101,15672100
2016-11-25,120.067764,120.19675,119.135081,119.442665,8658600
2016-11-28,119.1847,120.742475,118.887033,119.472443,18101300
2016-11-29,119.631204,121.14929,119.46253,119.928871,18891000
2016-11-30,119.383155,120.841711,117.031606,117.497948,30188900
2016-12-01,117.458248,117.527703,113.112355,114.203789,43277000
2016-12-02,114.213714,115.57305,113.410024,114.501457,25070400
2016-12-05,115.047168,116.654557,114.174023,116.515648,20201500
2016-12-06,116.773637,116.882781,115.424226,116.396591,19131200
2016-12-07,116.088986,117.031586,115.662334,117.031586,21913700
2016-12-08,117.061364,118.569526,116.724008,117.984123,22442800
2016-12-09,118.291706,119.006101,118.023804,118.748123,17464700
2016-12-12,118.291703,118.311544,116.733928,116.852989,17805500
2016-12-13,116.942287,120.573785,116.694234,119.373207,29768000
2016-12-14,119.065623,120.742466,117.924576,119.273987,25913100
2016-12-15,119.145013,121.546168,118.698512,119.631195,20139600
2016-12-16,119.958617,120.553943,118.341304,118.936638,25324300
2016-12-19,118.91679,119.422821,117.587227,118.311539,15918100
2016-12-20,118.569539,118.837433,117.874992,118.162727,13684400
2016-12-21,117.994053,118.271871,117.557484,118.113121,10767600
2016-12-22,117.934509,118.063494,116.019536,116.485878,16258600
2016-12-23,116.089001,116.644638,115.394455,116.356895,10890000
2016-12-27,116.049313,117.755922,115.950093,117.091141,12051500
2016-12-28,117.269729,117.329259,115.741719,116.009613,12087400
2016-12-29,116.088994,116.614866,115.156311,115.444054,9934900
2016-12-30,115.692109,115.920322,113.876356,114.154182,18684100
2017-01-03,115.126542,116.922446,114.610594,115.950081,20663900
2017-01-04,116.634708,118.728279,116.37673,117.765831,19630900
2017-01-05,117.934519,120.008242,117.398722,119.730423,19492200
2017-01-06,120.03801,122.915423,119.095402,122.449089,28545300
2017-01-09,122.587996,124.453355,122.081965,123.927483,22880400
2017-01-10,123.848101,124.522807,123.312305,123.38176,17324600
2017-01-11,123.381758,125.13798,123.094015,125.108208,18356500
2017-01-12,124.631956,125.743238,123.828266,125.634094,18653900
2017-01-13,126.497303,128.263449,126.378242,127.340683,24884300
2017-01-17,127.043026,127.340693,126.408018,126.874359,15294500
2017-01-18,127.410156,127.429989,125.852373,126.923965,13145900
2017-01-19,127.231552,127.350628,126.457627,126.556854,12195500
2017-01-20,127.102556,127.479586,125.792827,126.050804,19097200
2017-01-23,126.31869,128.243587,125.961493,127.926071,16593600
2017-01-24,128.372603,128.888543,127.380389,128.362671,15162700
2017-01-25,128.987766,130.714223,128.759561,130.456238,18731300
2017-01-26,130.605085,132.103322,130.416562,131.746124,20020100
2017-01-27,131.646879,131.914781,130.059346,131.150772,19539500
2017-01-30,130.555463,130.555463,128.590884,129.960129,18956100
2017-01-31,129.156457,129.642647,128.511524,129.305298,19790500
2017-02-01,131.220262,132.450612,129.662479,132.192627,50139800
2017-02-02,132.182717,134.435046,129.384667,129.821243,54366400
2017-02-03,130.218114,131.815578,129.741841,129.960129,24804900
2017-02-06,129.960161,131.031754,129.285463,131.031754,17058500
2017-02-07,131.21031,131.964387,130.634824,130.813416,14596400
2017-02-08,131.567542,133.393212,131.408784,133.155075,22390600
2017-02-09,133.442831,133.452748,132.272011,133.095551,16470600
2017-02-10,133.055846,133.889302,132.639103,133.145142,15061900
2017-02-13,133.651174,133.651174,132.65896,133.006241,13526200
2017-02-14,133.055838,133.184816,131.517904,132.807785,14364900
2017-02-15,132.410902,132.658956,131.62706,132.400986,13226500
2017-02-16,132.033873,132.827632,131.98426,132.797867,12831100
2017-02-17,132.460515,133.045917,132.133083,132.49028,12276500
2017-02-21,132.46053,132.867341,131.865195,132.678818,14759100
2017-02-22,132.559752,135.724901,132.420843,135.06012,27360100
2017-02-23,134.831933,135.060138,133.284082,134.306061,18422500
2017-02-24,133.115374,134.563998,133.115374,134.385406,12625700
2017-02-27,134.2068,136.111848,133.968678,135.347855,14306700
2017-02-28,135.724901,135.74475,133.700792,134.484634,16112100
2017-03-01,135.407391,136.409521,135.238716,136.349991,16257000
2017-03-02,136.022546,136.746873,135.248621,135.695114,12294800
2017-03-03,135.566155,136.260702,135.020435,136.101944,11160600
2017-03-06,135.814202,136.756802,135.447073,136.349991,12748200
2017-03-07,135.963025,137.292587,135.923343,136.230927,13527100
2017-03-08,136.08209,136.915561,135.982878,136.647659,10184500
2017-03-09,136.647649,137.491037,136.330134,137.163605,15535300
2017-03-10,137.828411,138.403897,137.143781,137.709335,16314100
2017-03-13,137.629946,138.59238,137.590249,138.513016,10955500
2017-03-14,138.374124,138.374124,137.44144,138.235214,12944000
2017-03-15,138.205436,139.009141,137.411677,138.632095,19344800
2017-03-16,139.10835,139.157964,138.642009,138.899994,13612900
2017-03-17,139.247267,139.247267,138.61225,138.75116,20592800
2017-03-20,138.622167,139.098426,138.165743,138.850372,12099500
2017-03-21,140.050962,141.201934,137.322374,137.431519,29894800
2017-03-22,136.856034,138.701553,136.528617,138.503113,17055400
2017-03-23,138.393959,139.296877,138.006997,138.443573,13022800
2017-03-24,138.989283,139.921967,138.671768,139.247253,16664700
2017-03-27,137.967286,139.554819,137.689468,139.227402,12800500
2017-03-28,139.267111,140.844727,138.91983,140.656204,14679400
2017-03-29,140.884411,141.747632,140.328759,141.539261,16527600
2017-03-30,141.291216,141.836936,140.74551,141.301147,12404000
2017-03-31,141.201909,141.519425,140.785181,140.943939,11478300
2017-04-03,140.824884,141.360688,139.723541,141.172165,13564000
2017-04-04,140.755427,140.983632,140.170025,140.626434,12948600
2017-04-05,141.15231,142.32313,140.189862,140.745514,17158100
2017-04-06,141.003469,141.112613,139.812815,140.070786,15103400
2017-04-07,140.100535,140.447816,139.148019,139.683807,11818300
2017-04-10,139.902136,140.328781,139.535022,139.941818,9039400
